"Term" "Overlap" "P.value" "Adjusted.P.value" "Old.P.value" "Old.Adjusted.P.value" "Odds.Ratio" "Combined.Score" "Genes"
"3588" "heterocycle biosynthetic process (GO:0018130)" "1/17" 0.765970687561931 1 0 0 0.718674763735671 0.1916068682771 "NFS1"
"3589" "neurotrophin signaling pathway (GO:0038179)" "1/17" 0.765970687561931 1 0 0 0.718674763735671 0.1916068682771 "CASP3"
"3590" "positive regulation by host of viral transcription (GO:0043923)" "1/17" 0.765970687561931 1 0 0 0.718674763735671 0.1916068682771 "HPN"
"3591" "regulation of lamellipodium organization (GO:1902743)" "1/17" 0.765970687561931 1 0 0 0.718674763735671 0.1916068682771 "CD44"
"3592" "regulation of establishment or maintenance of cell polarity (GO:0032878)" "1/17" 0.765970687561931 1 0 0 0.718674763735671 0.1916068682771 "ROCK1"
"3593" "synaptic vesicle transport (GO:0048489)" "1/17" 0.765970687561931 1 0 0 0.718674763735671 0.1916068682771 "KIF5B"
"3594" "regulation of early endosome to late endosome transport (GO:2000641)" "1/17" 0.765970687561931 1 0 0 0.718674763735671 0.1916068682771 "CHMP3"
"3595" "mitotic spindle assembly checkpoint (GO:0007094)" "1/17" 0.765970687561931 1 0 0 0.718674763735671 0.1916068682771 "APC"
"3596" "mitotic spindle checkpoint (GO:0071174)" "1/17" 0.765970687561931 1 0 0 0.718674763735671 0.1916068682771 "APC"
"3597" "regulation of cellular protein catabolic process (GO:1903362)" "1/17" 0.765970687561931 1 0 0 0.718674763735671 0.1916068682771 "DAB2IP"
"3598" "negative regulation of axon guidance (GO:1902668)" "1/17" 0.765970687561931 1 0 0 0.718674763735671 0.1916068682771 "SLIT2"
"3599" "regulation of telomere maintenance via telomere lengthening (GO:1904356)" "1/17" 0.765970687561931 1 0 0 0.718674763735671 0.1916068682771 "TNKS2"
"3600" "positive regulation of lymphocyte migration (GO:2000403)" "1/17" 0.765970687561931 1 0 0 0.718674763735671 0.1916068682771 "DOCK8"
"3601" "cardiac muscle cell contraction (GO:0086003)" "1/17" 0.765970687561931 1 0 0 0.718674763735671 0.1916068682771 "SCN1A"
"3602" "N-terminal protein amino acid modification (GO:0031365)" "1/17" 0.765970687561931 1 0 0 0.718674763735671 0.1916068682771 "NAA50"
"3603" "regulation of neuron projection development (GO:0010975)" "8/119" 0.767593117402026 1 0 0 0.821342587126482 0.217241402873587 "SETX;CCDC88A;RTN4RL1;PAQR3;DAB2IP;ABL2;PRKD1;ZNF365"
"3604" "COPII vesicle coating (GO:0048208)" "4/63" 0.76876635919037 1 0 0 0.775712443397233 0.20398768931956 "TBC1D20;PPP6R3;CSNK1D;F5"
"3605" "iron ion homeostasis (GO:0055072)" "4/63" 0.76876635919037 1 0 0 0.775712443397233 0.20398768931956 "ATP6V1A;BDH2;IREB2;FXN"
"3606" "vesicle targeting, rough ER to cis-Golgi (GO:0048207)" "4/63" 0.76876635919037 1 0 0 0.775712443397233 0.20398768931956 "TBC1D20;PPP6R3;CSNK1D;F5"
"3607" "regulation of viral genome replication (GO:0045069)" "4/63" 0.76876635919037 1 0 0 0.775712443397233 0.20398768931956 "FAM111A;RNASEL;NR5A2;LARP1"
"3608" "regulation of proteolysis (GO:0030162)" "4/63" 0.76876635919037 1 0 0 0.775712443397233 0.20398768931956 "ASPH;BTBD1;TRAF3;OGT"
"3609" "positive regulation of cell projection organization (GO:0031346)" "4/63" 0.76876635919037 1 0 0 0.775712443397233 0.20398768931956 "SETX;DAB2IP;ABL2;PRKD1"
"3610" "signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431)" "4/63" 0.76876635919037 1 0 0 0.775712443397233 0.20398768931956 "CNOT4;CNOT6;MDM4;E2F7"
"3611" "vesicle coating (GO:0006901)" "4/63" 0.76876635919037 1 0 0 0.775712443397233 0.20398768931956 "TBC1D20;PPP6R3;CSNK1D;F5"
"3612" "nuclear export (GO:0051168)" "6/92" 0.774130451040493 1 0 0 0.796791585880853 0.203990500808421 "RANBP3L;NXT1;EIF4A3;PHAX;NUP88;RGPD4"
"3613" "regulation of reactive oxygen species metabolic process (GO:2000377)" "3/49" 0.776220550143325 1 0 0 0.748008427561617 0.189484436496233 "GRB2;PAX2;SNCA"
"3614" "cilium movement (GO:0003341)" "3/49" 0.776220550143325 1 0 0 0.748008427561617 0.189484436496233 "MAATS1;DNAH5;PIH1D3"
"3615" "response to peptide (GO:1901652)" "2/34" 0.779210721814893 1 0 0 0.718674763735671 0.179290500355097 "CACNA1A;REG3G"
"3616" "positive regulation of cytokinesis (GO:0032467)" "2/34" 0.779210721814893 1 0 0 0.718674763735671 0.179290500355097 "SPAST;KIF14"
"3617" "regulation of alcohol biosynthetic process (GO:1902930)" "2/34" 0.779210721814893 1 0 0 0.718674763735671 0.179290500355097 "SCAP;HMGCR"
"3618" "negative regulation of T cell activation (GO:0050868)" "2/34" 0.779210721814893 1 0 0 0.718674763735671 0.179290500355097 "DLG5;PTPN22"
"3619" "regulation of interleukin-1 beta secretion (GO:0050706)" "2/34" 0.779210721814893 1 0 0 0.718674763735671 0.179290500355097 "PANX1;CASP1"
"3620" "regulation of interferon-beta production (GO:0032648)" "2/34" 0.779210721814893 1 0 0 0.718674763735671 0.179290500355097 "TRAF3;REL"
"3621" "regulation of interleukin-8 production (GO:0032677)" "2/34" 0.779210721814893 1 0 0 0.718674763735671 0.179290500355097 "IL17F;IL17D"
"3622" "negative regulation of cellular metabolic process (GO:0031324)" "2/34" 0.779210721814893 1 0 0 0.718674763735671 0.179290500355097 "AP1AR;PAX2"
"3623" "glycerophospholipid metabolic process (GO:0006650)" "4/64" 0.779386403554523 1 0 0 0.763591936469151 0.190324015721664 "CPNE3;PLCB1;CRLS1;DGKH"
"3624" "positive regulation of endocytosis (GO:0045807)" "4/64" 0.779386403554523 1 0 0 0.763591936469151 0.190324015721664 "LRP1;SGIP1;AXL;SNCA"
"3625" "mitochondrial transport (GO:0006839)" "9/135" 0.784674953269671 1 0 0 0.814498065567094 0.197504149231731 "MRS2;SLC25A15;TIMM9;SLC25A30;SLC25A21;SLC25A53;SLC25A12;TIMM50;SLC25A24"
"3626" "nucleosome organization (GO:0034728)" "5/79" 0.784924740272431 1 0 0 0.77325765718395 0.18725782580066 "PBRM1;H3F3A;RSF1;ARID2;ARID1A"
"3627" "long-chain fatty-acyl-CoA biosynthetic process (GO:0035338)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "ELOVL2"
"3628" "mitotic recombination (GO:0006312)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "TEP1"
"3629" "regulation of spindle organization (GO:0090224)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "MAP9"
"3630" "posttranscriptional gene silencing by RNA (GO:0035194)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "CNOT6"
"3631" "leukotriene biosynthetic process (GO:0019370)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "GGT6"
"3632" "regulation of mitochondrial membrane permeability (GO:0046902)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "CAMK2A"
"3633" "establishment of mitotic spindle localization (GO:0040001)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "CLASP1"
"3634" "regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "PRKCA"
"3635" "negative regulation of RNA splicing (GO:0033119)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "SRSF12"
"3636" "positive regulation of metabolic process (GO:0009893)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "ABL2"
"3637" "regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "SIRT1"
"3638" "negative regulation of protein dephosphorylation (GO:0035308)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "GSK3B"
"3639" "modulation by virus of host morphology or physiology (GO:0019048)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "KPNA4"
"3640" "outer dynein arm assembly (GO:0036158)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "DNAH5"
"3641" "regulation of cardiac muscle cell membrane repolarization (GO:0099623)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "KCNH2"
"3642" "dolichol-linked oligosaccharide biosynthetic process (GO:0006488)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "SRD5A3"
"3643" "acute-phase response (GO:0006953)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "MBL2"
"3644" "glycogen biosynthetic process (GO:0005978)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "PGM2L1"
"3645" "regulation of peptidase activity (GO:0052547)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "A2ML1"
"3646" "establishment of epithelial cell polarity (GO:0090162)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "CLASP1"
"3647" "cell-substrate adherens junction assembly (GO:0007045)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "TRIP6"
"3648" "mRNA destabilization (GO:0061157)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "RC3H1"
"3649" "DNA ligation (GO:0006266)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "HMGB1"
"3650" "focal adhesion assembly (GO:0048041)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "TRIP6"
"3651" "porphyrin-containing compound biosynthetic process (GO:0006779)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "FXN"
"3652" "negative regulation of osteoclast differentiation (GO:0045671)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "FBN1"
"3653" "glucan biosynthetic process (GO:0009250)" "1/18" 0.785142163259684 1 0 0 0.678748387972579 0.164182771942193 "PGM2L1"
"3654" "negative regulation of viral genome replication (GO:0045071)" "3/50" 0.787879021877002 1 0 0 0.733048259010385 0.174766567951601 "FAM111A;RNASEL;VAPA"
"3655" "double-strand break repair via nonhomologous end joining (GO:0006303)" "3/50" 0.787879021877002 1 0 0 0.733048259010385 0.174766567951601 "BARD1;UBE2V2;POLK"
"3656" "glycolipid metabolic process (GO:0006664)" "4/65" 0.78961605129827 1 0 0 0.751844368215779 0.177592002389024 "UGT8;STS;KDELC2;ARSK"
"3657" "negative regulation of apoptotic signaling pathway (GO:2001234)" "4/65" 0.78961605129827 1 0 0 0.751844368215779 0.177592002389024 "FXN;SH3RF1;TGFBR1;BCL2L2"
"3658" "chromatin assembly (GO:0031497)" "4/65" 0.78961605129827 1 0 0 0.751844368215779 0.177592002389024 "M1AP;RBBP4;H3F3A;RSF1"
"3659" "regulation of cytokine production (GO:0001817)" "7/108" 0.79055177051411 1 0 0 0.791873119301342 0.186109293809161 "MOG;TRAF3;TNFSF4;SNAI2;GATA3;IGF2BP2;EREG"
"3660" "monocarboxylic acid metabolic process (GO:0032787)" "7/108" 0.79055177051411 1 0 0 0.791873119301342 0.186109293809161 "GHR;AMACR;MTHFD1L;PNPLA8;GLO1;GLYAT;AASDHPPT"
"3661" "positive regulation of RNA metabolic process (GO:0051254)" "2/35" 0.792819926764097 1 0 0 0.698141199057509 0.162079875462155 "SETX;EGFR"
"3662" "regulation of cyclin-dependent protein kinase activity (GO:1904029)" "2/35" 0.792819926764097 1 0 0 0.698141199057509 0.162079875462155 "CDKN2D;CCNT2"
"3663" "nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)" "2/35" 0.792819926764097 1 0 0 0.698141199057509 0.162079875462155 "HBS1L;CNOT6"
"3664" "tRNA transport (GO:0051031)" "2/35" 0.792819926764097 1 0 0 0.698141199057509 0.162079875462155 "NUP43;NUP88"
"3665" "cholesterol biosynthetic process (GO:0006695)" "2/35" 0.792819926764097 1 0 0 0.698141199057509 0.162079875462155 "NPC1L1;HMGCR"
"3666" "regulation of mitochondrial membrane potential (GO:0051881)" "2/35" 0.792819926764097 1 0 0 0.698141199057509 0.162079875462155 "LRRK2;NDUFS1"
"3667" "negative regulation of tumor necrosis factor production (GO:0032720)" "2/35" 0.792819926764097 1 0 0 0.698141199057509 0.162079875462155 "TNFAIP3;PTPN22"
"3668" "regulation of cardiac muscle contraction (GO:0055117)" "2/35" 0.792819926764097 1 0 0 0.698141199057509 0.162079875462155 "HCN4;STC1"
"3669" "neural crest cell development (GO:0014032)" "2/35" 0.792819926764097 1 0 0 0.698141199057509 0.162079875462155 "SNAI2;NRG1"
"3670" "actin filament bundle organization (GO:0061572)" "2/35" 0.792819926764097 1 0 0 0.698141199057509 0.162079875462155 "BAIAP2L1;RHOBTB1"
"3671" "regulation of endothelial cell apoptotic process (GO:2000351)" "2/35" 0.792819926764097 1 0 0 0.698141199057509 0.162079875462155 "TNFAIP3;GATA3"
"3672" "retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)" "5/80" 0.794060924178259 1 0 0 0.763591936469151 0.176080551294711 "COPA;TMED7;ERGIC2;BICD2;KIF15"
"3673" "arachidonic acid metabolic process (GO:0019369)" "3/51" 0.799028590694319 1 0 0 0.718674763735671 0.161240828459013 "PNPLA8;CYP4F2;PTGS2"
"3674" "coenzyme metabolic process (GO:0006732)" "3/51" 0.799028590694319 1 0 0 0.718674763735671 0.161240828459013 "MTHFD1L;GLYAT;AASDHPPT"
"3675" "positive regulation of cellular protein localization (GO:1903829)" "4/66" 0.799462159676999 1 0 0 0.740452786879177 0.165725238565164 "GSK3B;CCDC88A;DTX3L;APC"
"3676" "negative regulation of smoothened signaling pathway (GO:0045879)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "RFX4"
"3677" "protein import into mitochondrial matrix (GO:0030150)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "TIMM50"
"3678" "endoplasmic reticulum mannose trimming (GO:1904380)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "AMFR"
"3679" "negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "TRIM39"
"3680" "endocardial cushion development (GO:0003197)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "BMPR1A"
"3681" "negative regulation of lipid metabolic process (GO:0045833)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "PDE3B"
"3682" "leukotriene metabolic process (GO:0006691)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "CYP4F2"
"3683" "intracellular estrogen receptor signaling pathway (GO:0030520)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "ARID1A"
"3684" "positive regulation of interferon-alpha production (GO:0032727)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "CHUK"
"3685" "cellular polysaccharide biosynthetic process (GO:0033692)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "HAS2"
"3686" "cellular response to interleukin-7 (GO:0098761)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "IL7"
"3687" "histone deubiquitination (GO:0016578)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "USP15"
"3688" "fatty-acyl-CoA metabolic process (GO:0035337)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "FAR2"
"3689" "positive regulation of immunoglobulin production (GO:0002639)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "TNFSF4"
"3690" "interleukin-7-mediated signaling pathway (GO:0038111)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "IL7"
"3691" "hexose transmembrane transport (GO:0035428)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "SLC2A13"
"3692" "mitochondrial membrane organization (GO:0007006)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "TIMM50"
"3693" "response to interferon-beta (GO:0035456)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "UBE2K"
"3694" "positive regulation of axon extension (GO:0045773)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "NRP1"
"3695" "histone methylation (GO:0016571)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "NSD1"
"3696" "negative regulation of cell junction assembly (GO:1901889)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "ROCK1"
"3697" "positive regulation of activated T cell proliferation (GO:0042104)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "HMGB1"
"3698" "production of small RNA involved in gene silencing by RNA (GO:0070918)" "1/19" 0.802743996338865 1 0 0 0.643024788605601 0.141285036754198 "DICER1"
"3699" "protein catabolic process (GO:0030163)" "5/81" 0.802890057264925 1 0 0 0.754164875525087 0.165567463363974 "BACE1;PSMB2;DAB2IP;SOCS6;PGC"
"3700" "mRNA catabolic process (GO:0006402)" "2/36" 0.805682118258957 1 0 0 0.678748387972579 0.146654454957592 "XRN1;RC3H1"
"3701" "heart looping (GO:0001947)" "2/36" 0.805682118258957 1 0 0 0.678748387972579 0.146654454957592 "MEF2C;BBS4"
"3702" "ferric iron transport (GO:0015682)" "2/36" 0.805682118258957 1 0 0 0.678748387972579 0.146654454957592 "ATP6V1A;ATP6V1B2"
"3703" "negative regulation of blood coagulation (GO:0030195)" "2/36" 0.805682118258957 1 0 0 0.678748387972579 0.146654454957592 "PDGFRA;TFPI"
"3704" "secondary alcohol biosynthetic process (GO:1902653)" "2/36" 0.805682118258957 1 0 0 0.678748387972579 0.146654454957592 "NPC1L1;HMGCR"
"3705" "organic hydroxy compound transport (GO:0015850)" "2/36" 0.805682118258957 1 0 0 0.678748387972579 0.146654454957592 "ATP8B1;SLC6A4"
"3706" "transferrin transport (GO:0033572)" "2/36" 0.805682118258957 1 0 0 0.678748387972579 0.146654454957592 "ATP6V1A;ATP6V1B2"
"3707" "positive regulation of establishment of protein localization to mitochondrion (GO:1903749)" "7/110" 0.805876123396338 1 0 0 0.777475426223135 0.167798821503753 "DTWD2;SLC17A9;UBE2D3;NRG1;KCNN3;HNMT;SAE1"
"3708" "ciliary basal body-plasma membrane docking (GO:0097711)" "6/96" 0.807717206322465 1 0 0 0.763591936469151 0.163059922035557 "DYNC1I2;RAB3IP;CCP110;CSNK1D;CEP41;CLASP1"
"3709" "chemokine-mediated signaling pathway (GO:0070098)" "3/52" 0.809682718610938 1 0 0 0.704854095202293 0.14880373112461 "CCR1;PF4V1;PF4"
"3710" "B cell differentiation (GO:0030183)" "3/52" 0.809682718610938 1 0 0 0.704854095202293 0.14880373112461 "HDAC4;PLCG2;DNAJB9"
"3711" "regulation of DNA binding (GO:0051101)" "3/52" 0.809682718610938 1 0 0 0.704854095202293 0.14880373112461 "RSF1;HMGB1;HDAC8"
"3712" "G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)" "8/125" 0.812229520560729 1 0 0 0.78191814294441 0.162617328652838 "CCR1;CALCRL;GNAL;OPRK1;GCG;AGTR2;HTR5A;RXFP1"
"3713" "sodium-independent organic anion transport (GO:0043252)" "2/37" 0.817828322243693 1 0 0 0.660403836946293 0.132809086769762 "SLC22A16;SLCO6A1"
"3714" "actin filament bundle assembly (GO:0051017)" "2/37" 0.817828322243693 1 0 0 0.660403836946293 0.132809086769762 "BAIAP2L1;RHOBTB1"
"3715" "cholesterol metabolic process (GO:0008203)" "4/68" 0.81803380261276 1 0 0 0.718674763735671 0.144346990366668 "ABCA1;SOAT1;NPC1L1;HMGCR"
"3716" "inorganic cation transmembrane transport (GO:0098662)" "9/140" 0.818587369189616 1 0 0 0.785408848939698 0.157219330074452 "HCN4;SLC24A2;TRPC5;SCN9A;ATP6V1B2;CACNA1A;TRPM3;SCN1A;HCN1"
"3717" "negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)" "9/140" 0.818587369189616 1 0 0 0.785408848939698 0.157219330074452 "PKHD1;HDAC4;SFRP4;CHUK;TRAF3;TNFSF4;DAB2IP;TNFAIP3;SIRT1"
"3718" "vacuolar acidification (GO:0007035)" "1/20" 0.818904627052223 1 0 0 0.610873549175321 0.122044992300329 "DMXL1"
"3719" "purine nucleotide metabolic process (GO:0006163)" "1/20" 0.818904627052223 1 0 0 0.610873549175321 0.122044992300329 "PPAT"
"3720" "dopamine metabolic process (GO:0042417)" "1/20" 0.818904627052223 1 0 0 0.610873549175321 0.122044992300329 "SNCA"
"3721" "regulation of response to cytokine stimulus (GO:0060759)" "1/20" 0.818904627052223 1 0 0 0.610873549175321 0.122044992300329 "TAF9"
